2018-05-22 18:31:44 INFO  Car - Speed:   0.0; Angle:   0.0; Position:   2,3; Key:  4; Health: 100.0; Tile: START
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 283.3; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 280.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 276.7; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 273.3; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,3; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 270.0; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 266.7; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 263.3; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 260.0; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 256.7; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 253.3; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 250.0; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 246.7; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 243.3; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 240.0; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 236.7; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 233.3; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 230.0; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 226.7; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 223.3; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 220.0; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 216.7; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 213.3; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 210.0; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 206.7; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 203.3; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 200.0; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 196.7; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 193.3; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 190.0; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 186.7; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 183.3; Position:  23,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:55 INFO  Car - Speed:   0.8; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   0.8; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   0.8; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   0.9; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   0.9; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   0.9; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.0; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.0; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.0; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.1; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.1; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.1; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.2; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.2; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.2; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.3; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.3; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.3; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.5; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.5; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.5; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.6; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.6; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.6; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.7; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.7; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.7; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.8; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.8; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.8; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.9; Angle: 180.0; Position:  22,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.9; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   1.9; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.0; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.0; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.0; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.1; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.1; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.1; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.2; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.2; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.2; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:56 INFO  Car - Speed:   2.3; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.3; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.3; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  21,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  20,2; Key:  4; Health:  83.6; Tile: ROAD
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  4; Health:  83.6; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  83.1; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  82.7; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  82.2; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  81.8; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  81.3; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  80.9; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  80.4; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  80.0; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  79.6; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  79.1; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  78.7; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  78.2; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  77.8; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  77.3; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  76.9; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  76.4; Tile: TRAP(lava)
2018-05-22 18:31:57 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  76.0; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  19,2; Key:  3; Health:  75.6; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  75.1; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  74.7; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  74.2; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  73.8; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  73.3; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  72.9; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  72.4; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  72.0; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  71.6; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  71.1; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  70.7; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  70.2; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  69.8; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  69.3; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  68.9; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  68.4; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  68.0; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  18,2; Key:  3; Health:  67.6; Tile: TRAP(lava)
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  17,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:58 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  16,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  15,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  15,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  15,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  15,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  15,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  15,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  15,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  15,2; Key:  3; Health:  67.1; Tile: ROAD
2018-05-22 18:31:59 INFO  Car - Speed:   2.4; Angle: 180.0; Position:  15,2; Key:  3; Health:  67.1; Tile: ROAD
